mms_id,new_cat_search_link
990037969380106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Salita+at+buhay+nang+pang%CC%83ang%CC%83an%C3%A3c+ni+guinoong+Santa+Ana+cay+Guinoong+Santa+Maria.
990037944540106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Salita+at+buhay+nang+principe+Oliveros+at+%C3%B1g+princesa+Armenia+sa+caharian+nang+Inglaterra+%3A+at+sampo+nang+buhay+ng+principe+Ortos+at+ng+princesa+Blanca+na+ama+at+ina+ni+D.+Juan+Te%C3%B1oso+sa+Reinong+Valencia.
990028550660106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Salita+at+buhay+nang+principe+Oliveros+at+%C3%B1g+princesa+Armenia+sa+caharian+nang+Inglaterra%3A++at+sampo+nang+buhay+ng+principe+Ortos+at+ng+princesa+Blanca+na+ama+at+ina+ni+D.+Juan+Te%C3%B1oso+sa+Reinong+Valencia.
990028571730106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Salita+at+buhay+ng+isang+pastora+na+si+Blanca+Flor%3A++sa+isla+Florista+at+ng+principe+Floristo+sa+siudad+ng+Gran-Cayro.
990028611790106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Salita+at+buhay+ni+D.+Alejandre+at+ni+D.+Luis%3A++sa+charian+nang+Aragon+at+Moscobia.
990035602690106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Salita+at+buhay+ni+Maria+%3A+na+anac+ni+Juan+de+la+Costa+at+ni+Dalida+Catala+na+naguing+alimang%CC%83o+sa+reinong+Ungria.
990028551100106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Salita+at+buhay+ni+Maria%3A++na+anac+ni+Juan+de+la+Costa+at+ni+Dalida+Catala+na+naguing+alimang%CC%83o+sa+reinong+Ungria.
990001523030106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Rizal+Province+directory%2C+Volume+I.
990004396860106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Compendio+del+arte+de+la+lengua+Tagala+%2F+por+el+padre+Fr.+Gaspar+de+S.+Agustin.
990019381720106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=San+Mateo%2C+San+Marcos%2C+San+Lucas%2C+San+Juan%2C+Manga+Apostol.
990018417880106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=El+padre+mabuti+%2F+por+Elena+S%CA%B9anchez+de+Arrojo.
990027928950106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Kasingkasing+sa+babaye%3A++dulang+may+tulo+ka+yugto+%2F+Jose+J.+Sanchez.
990013195050106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=El+progreso+de+filipinas+%3A+estudios+econ%C3%B3micos%2C+administrativos+y+pol%C3%ADticos+%2F+por+Gregorio+Sancianco+y+Goson.
990042335710106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=El+progreso+de+filipinas%3A++estudios+econ%C3%B3micos%2C+administrativos+y+pol%C3%ADticos+%2F+por+Gregorio+Sancianco+y+Goson.
990002806900106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Doctrina+de+novicios+y+nuevos+profesos+en+esta+provincia+de+S.+Gregorio+de+Religiosos+Descalzos+de+la+Mas+Estrecha+y+Regular+Observancia+de+nuestro+padre+S.+Francisco+en+estas+Islas+Filipinas+...+%2F+por+Blas+de+Santa+Maria.
990042335660106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=La+isla+de+Mindanao%3A++su+historia+y+su+estado+presente%2C+con+algunas+reflexiones+acerca+de+su+porvenir+%2F+por+Agustin+Santayana.
990013597530106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Mga+paquigpulong+sa+Iningles+ug+Binisaya+%2F+guintucod+ni+p.+Gregorio+de+Santiago.
990033377220106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Si+Apolinario+Mabini+laban+kay+Hen.+Antonio+Luna+%2F+sinulat+ni+Jos%C3%A9+P.+Santos+%3B+may+paunang+salita+ni+Gregoria+de+Jesus.
990013601420106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Banaag+at+sikat%3B+kathambuhay+na+akd%C3%A2.
990002395540106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Huellas+de+gloria%3B+frases+hist%C3%B3ricas+cubanas.+%5B1944%5D
990004675310106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Libro+conmemorativo+de+la+inauguraci%C3%B3n+de+la+Plaza+del+Maine+en+la+Habana%2C+por+Emeterio+S.+Santovenia+de+la+Academia+de+la+historia+de+Cuba.+Memorial+book+of+the+inauguration+of+the+Maine+plaza+at+Havana.
990029010670106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=An+bulan+na+junio%3A++na+ipinanonognod+sa+sinanglitan+na+pus%C3%B4+ni+Jes%C3%BAs+%2F+sinurat+sa+castil%C3%A2+nin+F%C3%A9lix+Sard%C3%A1+y+Salvany+%3B+asin+gnunian+binicol+nin+Eutiquio+Revatoris+y+Nepomuceno.
990007765690106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+campaign+of+Santiago+de+Cuba%2C+by+Herbert+H.+Sargent.++%5BVol.+1%2C+no.+1%5D
990007765690106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+campaign+of+Santiago+de+Cuba%2C+by+Herbert+H.+Sargent.++%5BVol.+2%2C+no.+1%5D
990007765690106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+campaign+of+Santiago+de+Cuba%2C+by+Herbert+H.+Sargent.++%5BVol.+3%2C+no.+1%5D
990012571000106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Filipinas%3B+peque%C3%B1os+estudios%3B+Batangas+y+su+provincia+por+Manuel+Sastr%C3%B3n+...
990012569510106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=La+insurrecci%C3%B3n+en+Filipinas%2C
990002018150106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Un+royaume+polyn%C3%A9sien.+%C3%8Eles+Hawa%C3%AF%2C+par+G.+Sauvin.+Avec+une+carte+sp%C3%A9ciale+de+l%27archipel+d%27Hawa%C3%AF.
990018734030106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=A+trip+to+the+Hawaiian+Islands.
990012568190106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+inhabitants+of+the+Philippines%2C
990019383980106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Say+Evangelio+nen+Cristo+onong+na+insulat+nen+ap%C3%B3stol+Marcos.
990024593530106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Say+masantos+a+evangelio+na+cataoan+tin+Jesu+Cristo+%3A+ed+onung%CC%83+na+dinemuet+nen+San+Juan.
990019384430106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Say+masantos+ya+Evangelio%2C+ono+maong+%C3%A1+balita+na+catacan+tayon+Jesu-Cristo+onong+na+insulat+nen+Lucas.
990028612030106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Alexander+Schadenberg%3A++his+life+and+work+in+the+Philippines+%2F+Otto+Scheerer.
990028612060106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+Bat%C3%A0n+dialect+as+a+member+of+the+Philippine+group+of+languages+%2F+Otto+Scheerer.
990028612040106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Batan+texts+with+notes%3A++Otto+Scheerer.
990028612050106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Isneg+texts+with+notes%3A++Otto+Scheerer.
990035278650106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+Nabaloi+dialect+%2F+by+Otto+Scheerer.+The+Bataks+of+Palawan+%2F+by+Edward+Y.+Miller.
990028612020106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=On+a+quinary+notation+among+the+Ilongots+of+Northern+Luzon%3A++Otto+Scheerer.
990025834740106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=On+Baguio%27s+past+%3A+chapters+from+local+history+and+tradition+%2F+by+Otto+Scheerer.
990028612010106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=On+the+essential+difference+between+the+verbs+of+the+European+and+the+Philippine+languages%3A++Otto+Scheerer.
990028612000106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Uber+einen+bemerkenswerten+l-stell-vertreter+im+dialekt+von+aklan+aufder+insel+Panay+%28Filipinen%29%3A++von+Otto+Scheerer.
990018710010106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Zur+ethnologie+der+inselkette+zwischen+Luzon+und+Formosa.+Von+Otto+Scheerer+...
990035610080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Sa+Harap+ng+kamatayan+%2F+Christoph+von+Schmid+%3B+halaw+ni+Gerardo+Chanco.
990012612700106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+aloha+guide%3B+the+standard+handbook+of+Honolulu+and+the+Hawaiian+Islands%2C
990004653010106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+reminiscences+of+Carl+Schurz%3B+illustrated+with+portraits+and+original+drawings.
990002416520106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Rizal%3B+a+chronicle+play+in+eight+dramatic+moments%2C+by+H.+P.+Scott+and+C.+P.+Romulo.
990011536400106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+recommendations+of+Habana+concerning+international+organization+adopted+by+the+American+Institute+of+International+Law+at+Habana%2C+January+23%2C+1917+%2F+address+and+commentary+by+James+Brown+Scott.
990031995690106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Cordillera+bibliography%3A++by+William+Henry+Scott.
990031995700106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+Igorot+struggle+for+independence%3A++William+Henry+Scott.
990027928960106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=%21Talikala%21%3A++drama+sa+duha+ka+bahin+%2F+Peio+B.+Sean.
990002794560106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+career+of+Leonard+Wood%2C+by+Joseph+Hamblen+Sears.
990012321520106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+first+grammar+of+the+language+spoken+by+the+Bontoc+Igorot%2C+with+a+vocabulary+and+texts%2C+mythology%2C+folklore%2C+historical+episodes%2C+songs%2C+by+Dr.+Carl+Wilhelm+Seidenadel.
990042336060106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Selected+articles+on+independence+for+the+Philippines%3A++compiled+by+Emma+L.+Teich.
990028994060106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Semana+ni+Maria%3A+
990012568020106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Die+Philippinen+und+ihre+bewohner.+Sechs+skizzen.+Nach+einem+im+Frankfurter+geographischen+verein+1868+gehaltenen+cyclus+von+vortr%C3%A4gen.
990035602720106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Rosa+Birhen+%3A+Nobelang+Tagalog+%2F+Antonio+G.+Sempio.
990010853050106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Justicia+%C3%B1g+Dios+%3A+mg%CC%83a+ilang+bagay+na+inasal+dito+sa+Filipinas+nang+ma%C3%B1ga+fraile+%2F+sinulat+ni+Mariano+Sequera.
990028611750106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Justicia+nang+Dios%3A++mga+ilang+bagay+na+inasal+dito+sa+Filipinas+nang+ma%C3%B1ga+fraile+%2F+sinulat+ni+Mariano+Seguera.
990028612090106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Diccionario+Hispano-Tagalog%3A++por+Pedro+Serrano+Laktaw.
990028612240106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Diccionario+Tag%27alog-Hispano%3A++por+Pedro+Serrano+Laktaw.
990003830330106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Estudios+gramaticales+sobre+la+lengua+Tag%C3%A1log+%2F+por+Pedro+Serrano+Laktaw.
990028611890106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Estudios+gramaticales+sobre+la+lengua+Tag%C3%A1log%3A++por+Pedro+Serrano+Laktaw.
990002436220106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Diccionario+manual+de+t%C3%A9rminos+comunes+Espa%C3%B1ol-Tagalo+%2F+por+Don+Rosendo+Serrano.
990028612070106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Diccionario+manual+de+terminos+comunes+Espa%C3%B1ol-Tagalo%3A++por+Don+Rosendo+Serrano.
990003843830106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Alamat+ng%CC%83+ilang-ilang+%2F+katha+ni+Jos%C3%A9+N.+Sevilla.
990035602770106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Neosan+%2F+katha+ni+Jose+N.+Sevilla.
990010851680106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Ag%CC%83+aklat+ng%CC%83+Tagalog+%3A+kaunaunahag%CC%83+aklat+na+dalaw%C3%A1ng+wik%C3%A1+na+sumusuys%C3%B3y+sa+Pilolohia+at+Panitikag%CC%83+Tagalog+%2F+nina+Jos%C3%A9+N.+Sevilla+%26+Paul+R.+Verzosa.
990028611900106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Ag%CC%83+aklat+ng%CC%83+Tagalog%3A++kaunaunahag%CC%83+aklat+na+dalawang+wika+na+sumusuysoy+sa+Pilolohia+at+Panitikang+Tagalog+%2F+nina+Jose+N.+Sevilla+%26+Paul+R.+Verzosa.
990035610060106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Ang+pag-ibig+ng+layas+%3A+%28nobelang+Tagalog%29+%2F+katha+ni+Jose+N.+Sevilla.
990008672180106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=M%E1%B8%A1a+dakila%E1%B8%A1+Pilipino+%3A+o+a%E1%B8%A1+kaibigan+n%E1%B8%A1+m%E1%B8%A1a+nagaaral+%2F+sininop+ni+Jose+N.+Sevilla+at+Tolentino.
990028611910106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=M%E1%B8%A1a+dakila%E1%B8%A1+Pilipino%3A++o+a%E1%B8%A1+kaibigan+n%E1%B8%A1+m%E1%B8%A1a+nagaaral+%2F+sininop+ni+Jose+N.+Sevilla+at+Tolentino.
990035693030106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Luha+at+dugo+%3A+%28hayag+na+pangyayari%2C+buhat+ng+1895+hanggang+1913%29+%2F+M.+B.+Sevilla.
990018711520106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Philippine+tariff+-+imperial+policy.+Speech+of+Hon.+John+F.+Shafroth%2C+of+Colorado%2C+in+the+House+of+representatives%2C+Tuesday%2C+December+17%2C+1901+...
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+1%2C+no.+1%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+1%2C+no.+2%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+1%2C+no.+3%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+1%2C+no.+4%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+1%2C+no.+5%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+1%2C+no.+6%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+2%2C+no.+1%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+2%2C+no.+2%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+2%2C+no.+3%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+2%2C+no.+4%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+2%2C+no.+6%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+3%2C+no.+1%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+3%2C+no.+2%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+3%2C+no.+3%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+3%2C+no.+4%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+3%2C+no.+5%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B++%5BVol.+3%2C+no.+6%5D
990014992080106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Fauna+hawaiiensis%3B+%5BVol.+2%2C+no.+5%5D
990005774440106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=A+cartoon+history+of+Roosevelt%27s+career%2C+illustrated+by+six+hundred+and+thirty+contemporary+cartoons+and+many+other+pictures%2C+by+Albert+Shaw.
990001852000106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+Filipino+martyrs+%3A+a+story+of+the+crime+of+February+4%2C+1899+%2F+by+an+eye+witness%2C+Richard+Brinsley+Sheridan.
990018711340106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+Filipino+martyrs%3B+a+story+of+the+crime+of+February+4%2C+1899.+By+an+eye+witness%2C+Richard+Brinsley+Sheridan+...
990024364910106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+gutta+percha+and+rubber+of+the+Philippine+Islands.+By+Penoyer+L.+Sherman%2C+jr.+PH.D.
990018698370106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Quaint+corners+of+ancient+empires%3B+southern+India%2C+Burma+and+Manila%2C+by+Michael+Meyers%21+Shoemaker+...
990003210960106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=An+army+woman+in+the+Philippines%3B+extracts+from+letters+of+an+army+officer%27s+wife%2C+describing+her+personal+experiences+in+the+Philippine+Islands.+By+Caroline+S.+Shunk.
990035609500106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Sigesmundo+%3A+buong+buhay+nang+Principe+Sigesmundo+na+anac+nang+Haring+Eleno+sa+bayan+nang+Albania.
990029060960106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Sigesmundo%3A++buong+buhay+nang+Principe+Sigesmundo+na+anac+nang+Haring+Eleno+sa+bayan+nang+Albania.
990004665460106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+Maine%3B+an+account+of+her+destruction+in+Havana+harbor%2C+the+personal+narrative+of+Captain+Charles+D.+Sigsbee%2C+U.S.N.
990012869240106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Myths+%26+legends+of+our+new+possessions+%26+protectorate%2C
990016351980106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Juan+Fernandez+and+Hawaii%3B+a+phytogeographical+discussion%2C
990011587290106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=The+atrocities+of+the+pirates+%3A+being+a+faithful+narrative+of+the+umparalleled+sufferings+endured+by+the+author+during+his+captivity+among+the+pirates+of+the+island+of+Cuba%3B+with+an+account+of+the+excesses+and+barbarities+of+those+inhuman+freebrothers+%2F+by+Aaron+Smith%3B+together+with+a+copious+and+explicit+report+of+his+subsequent+trial+at+the+Old+Bailey%3B+decorated+throughout+with+engravings+by+Eric+Ravilious.+%5B1929%5D
990026001010106381,https://search.lib.umich.edu/catalog?library=All+libraries&query=Agriculture+in+Hawaii+%2F+Jared+G.+Smith+%3B+with+digest+of+the+land+laws+of+the+Territory.
