mms_id,dlxs_id,alma_value,dlxs_value
990029094430106381,AQJ2205.0001.001,"['Pampanga language -- Texts.', 'Folk songs, Pampanga.']","['Pampanga language -- Texts.', 'Corridos.', 'Folk songs, Pampanga.']"
990029094460106381,AQJ2208.0001.001,"['Pampanga language -- Texts.', 'Folk songs, Pampanga.']","['Pampanga language -- Texts.', 'Corridos.', 'Folk songs, Pampanga.']"
990029108050106381,AQJ3601.0001.001,"['Novenas.', 'Mary, -- Blessed Virgin, Saint -- Prayers and devotions -- Spanish.']","['Novenas.', 'Mary, -- Blessed Virgin,Saint -- Prayer-books and devotions']"
990029108060106381,AQJ3602.0001.001,"['Novenas.', 'Diego de Alcala, -- Saint.', 'Catholic Church -- Prayers and devotions -- Tagalog.']","['Novenas.', 'Diego de Alcala, -- Saint.', 'Catholic Church -- Prayer-books and devotions']"
990029108070106381,AQJ3603.0001.001,"['Pampanga language -- Texts.', 'Folk songs, Pampanga.']","['Pampanga language -- Texts.', 'Corridos.', 'Folk songs, Pampanga.']"
990029129600106381,AQJ5779.0001.001,"['Novenas.', 'Catholic Church -- Prayers and devotions.', 'Nonato, Ramon, -- Saint.']","['Novenas.', 'Catholic Church -- Prayer-books and devotions.', 'Nonato, Ramon, -- Saint.']"
990029129650106381,AQJ5784.0001.001,"['Novenas.', 'Rochus, -- Saint, -- approximately 1350-approximately 1380.', 'Catholic Church -- Prayers and devotions -- Tagalog.']","['Novenas.', 'Roque, -- Saint.', 'Catholic Church -- Prayer-books and devotions']"
990029129670106381,AQJ5786.0001.001,"['Pampanga language -- Texts.', 'Folk songs, Pampanga.']","['Pampanga language -- Texts.', 'Corridos.', 'Folk songs, Pampanga.']"
990029129700106381,AQJ5789.0001.001,"['Pampanga language -- Texts.', 'Folk songs, Pampanga.']","['Pampanga language -- Texts.', 'Corridos.', 'Folk songs, Pampanga.']"
990029129730106381,AQJ5792.0001.001,"['Pampanga language -- Texts.', 'Folk songs, Pampanga.']","['Pampanga language -- Texts.', 'Corridos.', 'Folk songs, Pampanga.']"
990029129750106381,AQJ5794.0001.001,"['Pampanga language -- Texts.', 'Folk songs.']","['Pampanga language -- Texts.', 'Corridos.', 'Folk songs.']"
990033173340106381,ASG4547.0001.001,['Spanish language -- Dictionaries -- Tagalog.'],['Spanish language -- Dictionaries']
990033182760106381,ASG5500.0001.001,"['China -- Description and travel.', 'China -- Foreign relations -- Spain.', 'Romero Salas, J. Ma. (José Ma.) -- Travel -- China.']","['China -- Description and travel', 'Spain -- Foreign relations -- China.', 'China -- Foreign relations -- Spain.', 'Romero Salas, J. Ma. (José Ma.) -- Journeys']"
990033210230106381,ASG8255.0001.001,"['Philippines -- History -- 1898-1946.', 'Philippines -- Politics and government -- 1851-1928.']","['Philippines -- History', 'Philippines -- Politics and government']"
990033266340106381,ASH3906.0001.002,['Philippines -- Periodicals.'],['Philippines -- Statistics']
990033317250106381,ASH9042.0001.001,"['Youth -- Philippines -- Political activity.', 'Political socialization.', 'Philippines -- History -- 1898-1946.']","['Youth -- Political activity. -- Philippines', 'Political socialization.', 'Philippines -- History']"
990033317260106381,ASH9043.0001.001,"['United States -- Territories and possessions.', 'Philippines -- History -- 1898-1946.']","['United States -- Territories and possessions.', 'Philippines -- History']"
990033360910106381,ASJ3440.0003.001,"['Physical geography -- Philippines.', 'Agriculture -- Philippines.', 'Philippines -- Census, 1918.', 'Philippines -- Statistics, Vital.']","['Physical geography -- Philippines.', 'Education -- Philippines.', 'Agriculture -- Philippines.', 'Philippines -- Census, 1918.', 'Philippines -- Economic conditions', 'Philippines -- Population.', 'Philippines -- Statistics, Vital.']"
990033360910106381,ASJ3440.0004.001,"['Physical geography -- Philippines.', 'Agriculture -- Philippines.', 'Philippines -- Census, 1918.', 'Philippines -- Statistics, Vital.']","['Physical geography -- Philippines.', 'Education -- Philippines.', 'Agriculture -- Philippines.', 'Philippines -- Census, 1918.', 'Philippines -- Economic conditions', 'Philippines -- Population.', 'Philippines -- Statistics, Vital.']"
990033377220106381,ASJ5083.0001.001,"['Philippines -- History -- Revolution, 1896-1898.', 'Mabini, Apolinario, -- 1864-1903.', 'Luna, Antonio, -- 1866-1899.']","['Philippines -- History', 'Mabini, Apolinario, -- 1864-1903.', 'Luna, Antonio, -- 1866-1899.']"
990033426540106381,ASK0053.0001.001,"['Philippines -- Civilization.', 'Philippines -- Census, 1903.']","['Philippines -- Civilization.', 'Philippines -- Social conditions.', 'Philippines -- Economic conditions.', 'Philippines -- Census, 1903.']"
990033430280106381,ASK0427.0001.001,"['Philippines -- Politics and government.', 'Philippines -- History -- Revolution, 1896-1898.']","['Philippines -- Politics and government.', 'Spain -- Colonies -- Philippines.', 'Philippines -- History']"
990033430300106381,ASK0429.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990033430330106381,ASK0432.0001.001,"['Famines -- Philippines.', 'Philippines -- Politics and government -- 1898-1935.']","['Famines -- Philippines.', 'Philippines -- Politics and government']"
990033435780106381,ASK0983.0001.001,"['Philippines -- Atrocities. -- Philippine American War, 1899-1902', 'Root, Elihu, -- 1845-1937.']","['Philippines -- History', 'Root, Elihu, -- 1845-1937.']"
990033435810106381,ASK0986.0001.001,"['Philippines -- Population.', 'Philippines -- Census, 1903.']","['Philippines -- Population.', 'Philippines -- Statistics, Vital.', 'Philippines -- Census, 1903.']"
990033435850106381,ASK0990.0001.001,"['Philippines -- History -- 1898-1946.', 'United States -- Relations -- Philippines.']","['Philippines -- History', 'Philippines -- Relations -- United States.', 'United States -- Relations -- Philippines.']"
990033435880106381,ASK0993.0001.001,['Philippines. -- Honorary Board of Filipino Commissioners to the Louisiana Purchase Exposition -- Biography.'],"['Philippines. -- Honorary Board of Filipino Commissioners to the Louisiana Purchase Exposition -- Biography.', 'Louisiana Purchase Exposition (1904 : Saint Louis, Mo.) Philippines.']"
990033435910106381,ASK0996.0001.001,"['Philippines -- Atrocities. -- Philippine American War, 1899-1902']",['Philippines -- History']
990033436040106381,ASK1009.0001.001,"['Philippines -- History -- 1898-1946.', 'United States -- Relations -- Philippines.']","['Philippines -- History', 'Philippines -- Relations -- United States.', 'United States -- Relations -- Philippines.']"
990033436140106381,ASK1019.0001.001,"['Philippines -- Atrocities. -- Philippine American War, 1899-1902']",['Philippines -- History']
990033436150106381,ASK1020.0001.001,"['Lantern slides -- Catalogs.', 'Photographs -- Catalogs.', 'Philippines -- Views -- Catalogs.']","['Lantern slides', 'Photographs', 'Philippines -- Description and travel']"
990033436180106381,ASK1023.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.', 'United States -- Relations -- Philippines.']","['Philippines -- History', 'Philippines -- Relations -- United States.', 'United States -- Relations -- Philippines.']"
990033436200106381,ASK1025.0001.001,"['Philippines -- History -- Philippine American War, 1899-1902.', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- History', 'Philippines -- Politics and government']"
990033436210106381,ASK1026.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990033436220106381,ASK1027.0001.001,"['Famines -- Philippines.', 'Philippines -- Politics and government -- 1898-1935.']","['Famines -- Philippines.', 'Philippines -- Politics and government']"
990033436230106381,ASK1028.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990033438800106381,ASK1287.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990035077130106381,ATD7328.0001.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0010.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0011.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0012.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0013.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0014.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0015.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0016.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0017.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0018.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0019.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0002.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0020.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0021.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0022.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0023.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0024.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0025.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0028.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
990035077130106381,ATD7328.0029.001,"['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- Sources.', 'Philippines -- Discovery and exploration.']","['Demarcation line of Alexander VI.', 'Missions -- Philippines.', 'Philippines -- History', 'Philippines -- Discovery and exploration.']"
